latency,cdf
12.6480,0.9967804641052579
12.6650,0.9967853736378234
12.6850,0.9967907594683244
12.6860,0.9967909609789893
12.6890,0.9967916845854683
12.6910,0.9967920967663739
12.7050,0.9967956781604655
12.7600,0.99680856568345
12.7610,0.9968088496302961
12.7710,0.9968109838114301
12.7760,0.9968119547264523
12.7780,0.9968123852265094
12.7840,0.9968139789926781
12.7880,0.9968146659608542
12.7930,0.996815563599271
12.8040,0.9968179176102213
12.8110,0.9968190625571816
12.8220,0.9968215631213426
12.8360,0.9968241003238065
12.8400,0.996824979643072
12.8470,0.9968263810581514
12.8560,0.9968278374306848
12.8620,0.9968291747287343
12.8650,0.9968297701011537
12.8840,0.9968330492292478
12.8860,0.9968333148569426
12.8900,0.9968337728357267
12.8910,0.9968339010697862
12.9060,0.9968367405382477
12.9200,0.9968390395917438
12.9240,0.9968397906769497
12.9290,0.9968404959642773
12.9330,0.9968410180600911
12.9470,0.9968432438369818
12.9510,0.996843784251947
12.9550,0.996844361305215
12.9590,0.9968450482733912
12.9760,0.99684738396519
12.9900,0.9968494082314158
13.0070,0.9968518996360012
13.0100,0.9968522385403015
13.0170,0.996853227774475
13.0670,0.9968601707328419
13.0760,0.9968609859350777
13.0950,0.9968635139779659
13.0980,0.9968640818716582
13.1020,0.9968646680845018
13.1100,0.9968654100101321
13.1140,0.996865785552735
13.1180,0.996866335127276
13.1310,0.9968679838508987
13.1350,0.9968684143509557
13.1390,0.9968687074573775
13.1470,0.9968696600532485
13.1590,0.9968709149151169
13.1610,0.9968712171811144
13.1650,0.9968716110428687
13.1750,0.9968724903621342
13.1770,0.9968728017877073
13.1850,0.9968736902665485
13.2140,0.9968765755328883
13.2160,0.9968767770435533
13.2210,0.9968774273734268
13.2220,0.9968775098096079
13.2230,0.9968776380436675
13.2500,0.9968801752461313
13.2560,0.9968807156610966
13.2670,0.9968816957356945
13.2830,0.9968830788316225
13.2860,0.9968833994167714
13.2930,0.9968840131083421
13.3060,0.9968852404914834
13.3090,0.9968855610766323
13.3170,0.9968862205660813
13.3280,0.9968872555981334
13.3290,0.9968873288747389
13.3320,0.996887585342858
13.3450,0.9968889409600589
13.3490,0.9968892615452077
13.3550,0.9968897561622946
13.3670,0.9968908553113764
13.3690,0.9968909927050117
13.3750,0.9968915148008255
13.3780,0.9968917071519149
13.3890,0.9968927238648155
13.4140,0.9968949313225549
13.4220,0.9968957465247906
13.4240,0.9968958839184258
13.4260,0.9968961037482422
13.4400,0.9968973311313836
13.4470,0.9968979631421057
13.4540,0.9968985127166465
13.4560,0.9968987691847656
13.4610,0.9968992729614281
13.4670,0.996899795057242
13.4820,0.9969012697489268
13.4860,0.9969015353766215
13.4930,0.9969020483128598
13.4950,0.9969021948660707
13.4970,0.99690238721716
13.4990,0.9969026253661277
13.5050,0.9969031291427902
13.5230,0.9969046954302319
13.5280,0.9969049244196239
13.5380,0.9969055106324675
13.5390,0.9969056022282243
13.5510,0.996906646419852
13.5630,0.9969076906114798
13.5700,0.9969081943881423
13.5870,0.9969094950478892
13.5970,0.9969102094947924
13.6010,0.9969105575586682
13.6110,0.996911226207693
13.6360,0.9969132046760403
13.6430,0.996913790888884
13.6540,0.9969144412187574
13.6580,0.9969147801230576
13.6720,0.9969159159104422
13.6810,0.9969164746445588
13.7130,0.9969187004214495
13.7140,0.9969187370597522
13.7160,0.9969189110916902
13.7440,0.9969210544323998
13.7520,0.9969215307303352
13.7540,0.996921649804819
13.7600,0.9969221719006329
13.7630,0.9969223184538438
13.7760,0.9969231336560795
13.7980,0.9969245167520076
13.8090,0.9969255243053325
13.8140,0.9969257990926029
13.8230,0.9969264127841737
13.8250,0.9969265318586575
13.8330,0.9969269898374417
13.8390,0.9969275485715582
13.8460,0.9969279424333125
13.8530,0.9969283271354912
13.8610,0.9969289499866375
13.8780,0.9969300766144464
13.8870,0.9969306811464415
13.8950,0.9969312032422553
13.9040,0.9969318718912801
13.9050,0.9969319360083099
13.9080,0.9969321191998235
13.9090,0.9969321283593992
13.9210,0.9969328428063023
13.9610,0.9969352242959797
13.9800,0.9969363692429399
13.9990,0.9969375599877786
14.0080,0.9969381187218952
14.0210,0.9969390621581904
14.0350,0.9969397582859422
14.0520,0.9969407749988429
14.0570,0.996941031466962
14.0610,0.9969412970946567
14.0900,0.9969429458182796
14.1010,0.9969436694247584
14.1120,0.9969442647971777
14.1150,0.9969443838716616
14.1370,0.9969456662122571
14.1390,0.9969457944463166
14.1440,0.99694604175486
14.1460,0.9969461516697682
14.1690,0.9969473515741826
14.1790,0.9969478187125423
14.2020,0.9969491010531378
14.2150,0.9969497239042842
14.2250,0.9969502551596737
14.2290,0.9969504383511874
14.2450,0.9969512627129987
14.2740,0.9969525908514726
14.2850,0.9969531312664378
14.3000,0.9969538823516437
14.3180,0.9969546609155767
14.3310,0.9969553478837528
14.3420,0.996955805862537
14.3450,0.9969559157774451
14.3470,0.996956007373202
14.3510,0.9969561264476858
14.3610,0.9969566027456213
14.3840,0.9969576835755517
14.3850,0.9969577110542788
14.3970,0.9969580316394276
14.4060,0.9969583888628792
14.4220,0.9969591491076608
14.4300,0.9969594422140827
14.4320,0.9969594788523855
14.4420,0.9969600192673507
14.4540,0.9969605505227402
14.4560,0.996960642118497
14.4650,0.9969612924483704
14.4790,0.996961851182487
14.4880,0.9969622358846657
14.4950,0.9969625289910875
14.5150,0.9969633533528989
14.5200,0.996963609821018
14.5330,0.9969642051934373
14.5350,0.9969642784700428
14.5410,0.9969646356934944
14.5510,0.9969650661935514
14.5650,0.9969655608106383
14.5740,0.9969658997149384
14.5770,0.9969660462681493
14.5960,0.9969668156725067
14.6000,0.9969670263427474
14.6130,0.9969676308747423
14.6330,0.996968620108916
14.6500,0.9969696917792708
14.6510,0.9969697375771491
14.6520,0.9969697742154519
14.6560,0.9969699757261169
14.6630,0.996970488662355
14.6700,0.9969708184070796
14.6720,0.9969709374815635
14.6750,0.996971065715623
14.6770,0.9969711756305312
14.6880,0.9969718625987074
14.7040,0.9969727877158513
14.7050,0.9969728151945783
14.7110,0.9969731540988785
14.7120,0.9969732090563326
14.7320,0.9969744455990497
14.7410,0.9969751783651042
14.7490,0.9969758286949776
14.7500,0.9969759111311588
14.7520,0.996976048524794
14.7530,0.9969761034822481
14.7610,0.9969766988546674
14.7730,0.9969775506952059
14.7750,0.9969777247271437
14.7770,0.9969778712803548
14.8000,0.9969798314295506
14.8200,0.9969817366212925
14.8220,0.9969819014936547
14.8560,0.9969851348238705
14.8630,0.9969857393558654
14.8660,0.996986096579317
14.8690,0.9969863805261632
14.8760,0.9969871224517934
14.8770,0.9969871774092476
14.9210,0.9969917388779371
14.9250,0.9969921327396915
14.9260,0.9969921510588429
14.9360,0.9969930212185326
14.9380,0.9969932776866517
14.9420,0.9969936074313762
14.9440,0.9969937723037385
14.9450,0.9969938730590711
14.9680,0.9969965110168674
14.9980,0.9970001015705348
15.0050,0.9970011824004652
15.0060,0.9970013289536761
15.0100,0.9970017869324602
15.0450,0.9970065041139364
15.0460,0.9970065407522392
15.0680,0.9970097924016063
15.0690,0.9970099297952414
15.0770,0.9970109831464449
15.0780,0.9970110564230503
15.0910,0.9970130348913976
15.0940,0.9970135020297574
15.1220,0.9970183474452932
15.1360,0.9970208113711516
15.1560,0.9970242645311836
15.1650,0.9970260506484416
15.1710,0.9970271131592208
15.1780,0.9970283222232107
15.1920,0.9970311708512478
15.1990,0.9970326272237813
15.2090,0.9970346972878854
15.2140,0.9970356498837563
15.2240,0.9970377382670118
15.2380,0.997040522778019
15.2410,0.9970413379802547
15.2580,0.9970455239063414
15.2940,0.9970546102054179
15.3180,0.9970605639296111
15.3230,0.9970618279510552
15.3280,0.9970633209618913
15.3310,0.9970641636428541
15.3600,0.9970720042396378
15.3760,0.9970768313360222
15.3830,0.9970791303895183
15.3840,0.9970793776980618
15.3860,0.9970799272726028
15.3940,0.9970820248154338
15.3980,0.9970831972411212
15.4030,0.9970845711774734
15.4600,0.9971019468925421
15.4650,0.9971035956161648
15.4670,0.9971042825843409
15.4810,0.9971087799360008
15.4820,0.9971092012764822
15.4830,0.997109521861631
15.4990,0.9971150176070401
15.5130,0.997119569916154
15.5220,0.99712314215067
15.5230,0.997123517693273
15.5240,0.9971239115550273
15.5360,0.9971279509279031
15.5390,0.9971290958748633
15.5490,0.9971325765136224
15.5530,0.9971338588542179
15.5600,0.9971363136205006
15.5700,0.9971398583762895
15.5730,0.997140911727493
15.5900,0.9971470852815025
15.5930,0.997148138632706
15.6120,0.9971555029315543
15.6130,0.9971558967933086
15.6250,0.9971607055705416
15.6320,0.9971636183156084
15.6380,0.9971659448478316
15.6460,0.9971692148163501
15.7270,0.9972019969377157
15.7330,0.9972044242252714
15.7350,0.9972053493424153
15.7410,0.9972077949491224
15.7470,0.9972101764387996
15.7660,0.9972188413973948
15.7920,0.997230382462754
15.7970,0.9972324800055852
15.8090,0.9972378017190563
15.8290,0.9972472818798871
15.8340,0.9972498374015024
15.8360,0.9972506617633138
15.8450,0.997254948444733
15.8540,0.9972594183176657
15.8680,0.9972657933823403
15.8910,0.9972770962987318
15.9030,0.9972836362357687
15.9090,0.9972866955340465
15.9370,0.997300618089083
15.9460,0.9973055734195269
15.9510,0.9973081655794449
15.9600,0.9973127911651642
15.9640,0.9973147146760575
15.9800,0.9973234620708337
15.9820,0.9973245520603399
15.9880,0.997328032699099
15.9930,0.9973308355292576
16.0340,0.9973541832876709
16.0410,0.9973582592988494
16.0440,0.9973597797884125
16.0480,0.9973619322886977
16.0530,0.9973647442784321
16.0550,0.9973660540977546
16.0610,0.997369525576938
16.0840,0.9973835580468828
16.0900,0.9973872035580043
16.0990,0.997392708462989
16.1160,0.9974034434856882
16.1200,0.997405495230641
16.1330,0.9974131984337895
16.1360,0.997414911274442
16.1410,0.9974179705727197
16.1420,0.9974184651898066
16.1510,0.997424070850124
16.2080,0.9974599672272214
16.2130,0.9974628616531369
16.2170,0.9974652889406926
16.2180,0.9974659026322633
16.2220,0.997468531430484
16.2240,0.9974697130157469
16.2510,0.9974858888264012
16.2550,0.9974885451033491
16.2620,0.9974929050613736
16.2750,0.9975016158178471
16.2850,0.9975078534888865
16.2950,0.9975138988088366
16.3060,0.9975210982353225
16.3170,0.997528398417141
16.3220,0.9975315035132972
16.3250,0.9975334911412203
16.3270,0.9975349017158752
16.3340,0.9975394906632918
16.3370,0.9975414416529121
16.3400,0.9975437132276812
16.3490,0.9975494288029068
16.3580,0.997555355048373
16.3720,0.9975656687305908
16.3790,0.9975705691035807
16.3810,0.9975720346356898
16.4080,0.9975907568083836
16.4110,0.9975930009044257
16.4240,0.9976020139268966
16.4420,0.997613985492313
16.4440,0.9976152769924841
16.4500,0.9976199666952332
16.4550,0.9976233465786599
16.4580,0.9976254990789452
16.4650,0.9976304360902377
16.4670,0.9976317642287116
16.4700,0.9976338617715427
16.4720,0.9976352998249248
16.5050,0.997658849094003
16.5100,0.9976624304880947
16.5120,0.9976639418180822
16.5140,0.9976652791161317
16.5300,0.9976767927027639
16.5380,0.9976826731503518
16.5430,0.9976863461402001
16.5490,0.9976903305556217
16.5560,0.9976954141201253
16.5580,0.9976969254501128
16.5620,0.997699883993058
16.5860,0.9977173146655808
16.5950,0.9977239004004961
16.6080,0.9977336553485973
16.6630,0.997775074949831
16.6720,0.9977821186635304
16.6770,0.9977862038342845
16.6830,0.9977910309306689
16.6940,0.9977995951339315
16.6950,0.9978003920170158
16.7060,0.9978089104223999
16.7070,0.997809890496998
16.7120,0.9978142687741739
16.7180,0.9978192607429205
16.7280,0.99782670747795
16.7320,0.9978302155954362
16.7350,0.9978327070000216
16.7430,0.9978391919796044
16.7470,0.9978422970757606
16.7580,0.9978515848855021
16.7670,0.9978591232162882
16.7850,0.9978741998778607
16.7980,0.9978856035495847
16.8060,0.9978930594441898
16.8140,0.9979001855940703
16.8330,0.9979174239155038
16.8400,0.9979237531823
16.8430,0.9979264186188234
16.8580,0.9979398282376217
16.8660,0.9979468536321697
16.9020,0.9979799838174113
16.9330,0.9980079754806952
16.9460,0.9980203134291388
16.9520,0.9980259557277589
16.9560,0.998029839387848
16.9700,0.9980427543895595
16.9730,0.9980457953686859
16.9800,0.9980527108483257
16.9890,0.9980614216047993
16.9900,0.9980624749560026
17.0000,0.9980726420850096
17.0090,0.9980813070436046
17.0140,0.998086509682592
17.0160,0.9980885522679691
17.0390,0.9981102055048812
17.0410,0.9981122755689853
17.0600,0.9981303290926543
17.0670,0.9981373728063537
17.1050,0.9981733058217539
17.1200,0.9981875123236366
17.1280,0.9981949773778174
17.1630,0.9982289136057189
17.1900,0.9982543314282363
17.1910,0.9982554397368938
17.2060,0.9982689592706002
17.2140,0.9982771204525329
17.2170,0.9982800789954781
17.2260,0.9982889179860112
17.2460,0.9983083546056082
17.3030,0.9983631655064888
17.3080,0.9983680017624489
17.3150,0.9983750363165727
17.3310,0.9983903328079614
17.3410,0.9983995198623704
17.3520,0.9984100258956776
17.3530,0.9984109418532457
17.3800,0.9984372023567258
17.3820,0.9984390892293163
